,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
33,1881,NVR,OM,HL,IN,5," 739. Banken, M., L eh rer ............................................................. „ 1873
"
34,1881,NVR,OM,HL,IN,6," 786. Barth, E., Schulvorsteher................................ ..................„ 1875
"
35,1881,NVR,OM,HL,IN,7," 837. Baumann, J., A r c h i t e k t ...................................................„ 1876
"
36,1881,NVR,OM,HL,IN,8," 659. Behrmann, Th., Cand. ehem. . . . . .  „ 1869
"
37,1881,NVR,OM,HL,IN,9," 880. Beck, A., Dr. phil., P r o fe ss o r ...................... ..................,, 1879
"
38,1881,NVR,OM,HL,IN,10," 261. Berg, F., Direktor der Realschule . . .  „ 1847
"
39,1881,NVR,OM,HL,IN,11," 902. Berg, Paul, Cand. ehem., Assistent amPolytechnikum..................... ............................................„ 1881
"
40,1881,NVR,OM,HL,IN,12," 734. Bermann, P., L e h r e r ...................................... ..................„ 1872
"
41,1881,NVR,OM,HL,IN,13," 438. Bernhardt, R., Kreisfiscal . . . . . . .  „ 1853
"
42,1881,NVR,OM,HL,IN,14," 710. Bernhardt, R., L e h r e r ...................................... ..................„ 1871
"
43,1881,NVR,OM,HL,IN,15," 737. Bertels, A., Dr. phil....................................... .......................„ 1873
"
44,1881,NVR,OM,HL,IN,16," 815. Bockslaff, N., Makler . . . . . . . .  „ 1875
"
45,1881,NVR,OM,HL,IN,17," 15. Bornhaupt, Dr. phil.............................................. Stifter ,, 1945
"
46,1881,NVR,OM,HL,IN,18," 624. Bornhaupt, C., C onsu lent...................................................,, 1868
"
47,1881,NVR,OM,HL,IN,19," 771. Braunstein, M., Lehrer......................................  1873
"
48,1881,NVR,OM,HL,IN,20," 790. Bredenschey, E., Telegraphenbeamter . . ., 1874
"
49,1881,NVR,OM,HL,IN,21," 897. Bruhns, Ed., Buchhändler . . . . . .  „ 1881
"
50,1881,NVR,OM,HL,IN,22," 647. Buchardt, Th., Apotheker .........................................„ 1868
"
51,1881,NVR,OM,HL,IN,23," 888. Büngner, Gust., Cand., Oberlehrer . . .  „ 188Ö
"
52,1881,NVR,OM,HL,IN,24," 22. Buhse, Jak., auf S t u b b e n s e e .......................Stifter ,, 1845
"
53,1881,NVR,OM,HL,IN,25," 744. Burchart von Belawary . . . . . . .  „ 1873
"
54,1881,NVR,OM,HL,IN,26," 840. Carlile, Hugh, Eisenbahndirektor . . . . ,, 1878
"
55,1881,NVR,OM,HL,IN,27," 894. Chrzanowski, Alex............................................... ..................„ 1881
"
56,1881,NVR,OM,HL,IN,28," 718. Deeters, H., Dr. med.......................................... .................. „ 1872
"
57,1881,NVR,OM,HL,IN,29," 758. Dohne, Fr., L e h r e r ...................................... . „ 1873
"
58,1881,NVR,OM,HL,IN,30," 811. Dombrowski, B eam ter ...................................... .................. „ 1875
"
59,1881,NVR,OM,HL,IN,31," 829. Donner, L. W., Lehrer...................................... .................. , , 1 8 7 6
"
60,1881,NVR,OM,HL,IN,32," 597. Dulckeit, J., Z ah n arzt...................................... ..................„ 1864
"
61,1881,NVR,OM,HL,IN,33," 33. Eckers, Coll.-Rath . ......................................Stifter „ 1845
"
62,1881,NVR,OM,HL,IN,34," 828. Eifert, Ed., L e h r e r ........................................... ..................„ 1876
"
63,1881,NVR,OM,HL,IN,35," 809. Ehrlich, Joh., Kronslandmesser . . . .  „ 18755
"
64,1881,NVR,OM,HL,IN,36," 756. Erasmus, W., A potheker................................ seit 1873
"
65,1881,NVR,OM,HL,IN,37," 621. Esche, Dr. med.................... ..... .............................................„ 1867
"
66,1881,NVR,OM,HL,IN,38," 805. Eylandt, Z a h n a r z t ..............................................................„ 1875
"
67,1881,NVR,OM,HL,IN,39," 801. Felser, Osw., K aufm ann................................ ...................„ 1875
"
68,1881,NVR,OM,HL,IN,40," 844. Fetting, P . v., Staatsrath................................ .................. „ 1877
"
69,1881,NVR,OM,HL,IN,41," 862. Fleischer, Hugo, Beamter . . . . . .  „ 1878
"
70,1881,NVR,OM,HL,IN,42," 649. Förster, C., Dr. med.......................................... ...................„ 1868
"
71,1881,NVR,OM,HL,IN,43," 821. Forsch, Rob., Eisenbahnbeamter . . . .  „ 1876
"
72,1881,NVR,OM,HL,IN,44," 38. Frederking, G. W., Mag. pham .................... Stifter „ 1845
"
73,1881,NVR,OM,HL,IN,45," 869. Friedenberg, Lehrer. . . . .........................................„ 1878
"
74,1881,NVR,OM,HL,IN,46," 629. Fritsche, O b erfö rster ..................................... ...................„ 1868
"
75,1881,NVR,OM,HL,IN,47," 537. Fromm, W., Lehrer...................................... . „ 18$0
"
76,1881,NVR,OM,HL,IN,48," 783. Gerich, E., K aufm ann.........................................................>, 1874
"
77,1881,NVR,OM,HL,IN,49," 404. Germann, Th., Advokat . . . . . . .  „ I860
"
78,1881,NVR,OM,HL,IN,50," 623. Gögginger, H., sen., Kunstgärtner . . . „ 1867
"
79,1881,NVR,OM,HL,IN,51," 646. Gögginger, H., jun., „ . . .  „ 1868
"
80,1881,NVR,OM,HL,IN,52," 225. Gottfriedt, M., O b e r le h r e r ........................... ...................„ 1846
"
81,1881,NVR,OM,HL,IN,53," 806. Grönberg, Th., Professor................................ ...................„ 1875
"
82,1881,NVR,OM,HL,IN,54," 336. Grote, A. v., K am m erju n k er ...................... ...................„ 1850
"
83,1881,NVR,OM,HL,IN,55," 337. Grote, F. M. v., dim. Landrath . . . .  „ 1850
"
84,1881,NVR,OM,HL,IN,56," 884. Grube, Karl, Lehrer..............................................................„ 18ß0
"
85,1881,NVR,OM,HL,IN,57," 706. Grünwaldt, P., Kaufmann........................... . „ 1871
"
86,1881,NVR,OM,HL,IN,58," 399. Gutzeit, W. v., Dr. med.................................... .................. „ 1850
"
87,1881,NVR,OM,HL,IN,59," 859. Häcker, W. M., Buchdrucfeereibesitaer. . . ,> 1877
"
88,1881,NVR,OM,HL,IN,60," 780. Haensell, A., O berlehrer................................ .................. „ 1814
"
89,1881,NVR,OM,HL,IN,61," 887. Haensell, J., K reislehrer................................ .................. „ 1880
"
90,1881,NVR,OM,HL,IN,62," 278. Haken. L., P a s t o r ........................................... .................. „ 1848
"
91,1881,NVR,OM,HL,IN,63," 479. Haken, W., B e a m t e r ..................................... .................. „ 1816
"
92,1881,NVR,OM,HL,IN,64," 720. Hampeln, P. v., Dr. m e d . ........................... .................. „ 1812
"
93,1881,NVR,OM,HL,IN,65," 548. Hartmann, Th., R a th s h e r r ........................... .................. „ 1861
"
94,1881,NVR,OM,HL,IN,66," 588. Hauffe, O., K aufm ann................................ ..... .................. „ 1 ^ 8
"
95,1881,NVR,OM,HL,IN,67," 866. Hellmann, H., O b e r le h r e r ........................... .................. ,, 187®
"
96,1881,NVR,OM,HL,IN,68," 339. Hernmarck, dim. Bürgermeister . . . .  „ I860
"
97,1881,NVR,OM,HL,IN,69," 613. Hill, A., Yeterinärarat. . .......................... ...................„ 1866
"
98,1881,NVR,OM,HL,IN,70," 340. Hill, J., K aufm ann...................... .... .................................. „ 18&0
"
99,1881,NVR,OM,HL,IN,71," 697. Hoff, E., Kunstgärtner..................................... .................. .> 1870
"
100,1881,NVR,OM,HL,IN,72," 645. Holst, V., Dr. med................................................................ „ 1868
"
101,1881,NVR,OM,HL,IN,73," 839. Jastrzembski, Wl., C o ll.-R ath ........................................ „ 1876
"
102,1881,NVR,OM,HL,IN,74," 901. Jastrzembski, Konst., H ofrath ...................... .................. „ 1881
"
103,1881,NVR,OM,HL,IN,75," 843. Jensen, E., Forstrevident................................ .................. „ 1878
"
104,1881,NVR,OM,HL,IN,76," 761. Johannsohn, N. v., Fabrikdirektor . . .  „ 1873
"
105,1881,NVR,OM,HL,IN,77," 845. Johnson, W., K aufm ann................................. .................. » 1878
"
106,1881,NVR,OM,HL,IN,78," 874. Jürgensohn, O berforstm eister...................... .................. „ 1879
"
107,1881,NVR,OM,HL,IN,79," 740. Keilmann, Ph., Dr. med...................................................... „ 1873
"
108,1881,NVR,OM,HL,IN,80," 882. Keilmann, Isid., Zahnarzt................................................... », 1879
"
109,1881,NVR,OM,HL,IN,81," 472. Kieseritzky, G., Direktor des Polytechnikums „ 1853-  Ql —
"
110,1881,NVR,OM,HL,IN,82," 873. Kiel, Dan. v., Bergingenieur...........................  seit 1879
"
111,1881,NVR,OM,HL,IN,83," 538. Kirschfeldt, L., A p o th e k e r ........................... ................. „ 1860
"
112,1881,NVR,OM,HL,IN,84," 449. Klein, E. v., Coll.-Rath . . . . . . . „ 1855
"
113,1881,NVR,OM,HL,IN,85," 746. Klemm, Lehrer der Heilgymnastik . . .  „ 1873
"
114,1881,NVR,OM,HL,IN,86," 889. Knieriem, W., Dr. P r o f e s s o r ...................... ..................„ 1880
"
115,1881,NVR,OM,HL,IN,87," 872. Koch, Jul., B e a m t e r ...................................... ................. „ 1879
"
116,1881,NVR,OM,HL,IN,88," 773. Kottkowitz, Gymnasiallehrer . . . . .  „ 1873
"
117,1881,NVR,OM,HL,IN,89," 850. Kröger, Joh. Ad., Advokat ............................................ „ 1877
"
118,1881,NVR,OM,HL,IN,90," 898. Kröpsch, W., Kaufmauu..................................................„1881
"
119,1881,NVR,OM,HL,IN,91," 732. Krolme, H., Kaufmann...................................... ..................„ 1872
"
120,1881,NVR,OM,HL,IN,92," 888. Kuphaldt, G., S tadtgärtner..............................................„ 1880
"
121,1881,NVR,OM,HL,IN,93," 241. Lange, B. v.. Dr. med., wirkl. Staatsrath . „ 1846
"
122,1881,NVR,OM,HL,IN,94," 881. Lange, F., Dr. med............................................ ..................,, 1880
"
123,1881,NVR,OM,HL,IN,95," 883. Langermann, L e h r e r ........................................................„ 1880
"
124,1881,NVR,OM,HL,IN,96," 733. Lementv, J., L e h r e r ........................................................„ 1872
"
125,1881,NVR,OM,HL,IN,97," 607. Meder, R., Oberlehrer........................................................„ 1865
"
126,1881,NVR,OM,HL,IN,98," 796. Meissner, H., Turnlehrer...................................................„ 1875
"
127,1881,NVR,OM,HL,IN,99," 388. Mengden, Baron, Kammerherr...................... ..................„ 1851
"
128,1881,NVR,OM,HL,IN,100," 725. Mesching, J., Beamt er . . . . . . . .  ,, 1872
"
129,1881,NVR,OM,HL,IN,101," 875. Meyer, Th., Dr. med............................................................„ 1880
"
130,1881,NVR,OM,HL,IN,102," 818. Müller, Eug. Wilh., Kaufmann...................... ..................„ 1876
"
131,1881,NVR,OM,HL,IN,103," 855. Müthel, K., G ym n asia llehrer...................... .................. „ 1877
"
132,1881,NVR,OM,HL,IN,104," 741. Mundei, Coll.-Assessor ................................ ..................„ 1878
"
133,1881,NVR,OM,HL,IN,105," 807. Naprowski, Herrn., Reallehrer . . . . .  „ 1875
"
134,1881,NVR,OM,HL,IN,106," 114. Niederlau, F., A p o t h e k e r ............................Stifter
"
135,1881,NVR,OM,HL,IN,107," 389. Oettingen, Aug. v., Hofmeister, Stadtrath „ 1851
"
136,1881,NVR,OM,HL,IN,108," 854. Ollino, G., Veterinärarzt................................ ..................„ 1877
"
137,1881,NVR,OM,HL,IN,109," 769. Ostwald, E., F ö r s t e r ........................................................„ 1873
"
138,1881,NVR,OM,HL,IN,110," 743. Panin, A., Dr. med............................................................... „ 1873
"
139,1881,NVR,OM,HL,IN,111," 760. Petersenn, K., Dr. med..................................... ..................„ 1873
"
140,1881,NVR,OM,HL,IN,112," 822. Poswol, Th., K au fm an n ................................ ..................„ 1876
"
141,1881,NVR,OM,HL,IN,113," 895. Pusankiewicz, R o m a n ........................................................„ 1880
"
142,1881,NVR,OM,HL,IN,114," 640. Pychlau, R., R a th s h e r r ................................ .................. „ 1860
"
143,1881,NVR,OM,HL,IN,115," 791. Raasche, G. L., M e c h a n ik e r ..................... .................. „ 1875
"
144,1881,NVR,OM,HL,IN,116," 853. Rahwing, P., L e h r e r ................................ ....................... „ 1877
"
145,1881,NVR,OM,HL,IN,117," 885. Reckert, Alex., K au fm an n .............................................. „ 1880
"
146,1881,NVR,OM,HL,IN,118," 886. Reckert, Wold., K aufm ann........................... ..................„ 1880
"
147,1881,NVR,OM,HL,IN,119," 615. Rieke, Aug., O berlehrer................................ .................. „ 1866
"
148,1881,NVR,OM,HL,IN,120," 804. Risch, Kaufmann................................................ ..................„ 1876
"
149,1881,NVR,OM,HL,IN,121," 832 Rodin, Lehrer..................................................... .................. „ 1876
"
150,1881,NVR,OM,HL,IN,122," 565. Rosenberg, C., K a u fm a n n ........................... .................. „ 1862
"
151,1881,NVR,OM,HL,IN,123," 900. Rothert., Bankdirektor. . . . . . . .  ,, 1881
"
152,1881,NVR,OM,HL,IN,124," 604. Rücker, C., A e lte s te r ........................................................ „ 1865
"
153,1881,NVR,OM,HL,IN,125," 352. Rücker, D. H., K o n s u l ................................ ..................„ 1850
"
154,1881,NVR,OM,HL,IN,126," 779. Saweljew, Alex., L eh rer ................................................... „ 1874
"
155,1881,NVR,OM,HL,IN,127," 586. Sawinitsch, L e h r e r ........................... ................................. „ 1864
"
156,1881,NVR,OM,HL,IN,128," 092. Schabert, K reisleh rer ......................................  seit 1876
"
157,1881,NVR,OM,HL,IN,129," 857. Schilling, E., A g r o n o m ....................... . . „ 1877
"
158,1881,NVR,OM,HL,IN,130," 575. Schultz, Th., K aufm ann.................................  „ 1862
"
159,1881,NVR,OM,HL,IN,131," 899. Schwartz, Val., Dr. med.................................... „ 1381
"
160,1881,NVR,OM,HL,IN,132," 549. Schweder, G., Stadtschulendirektor . . . „ 1856
"
161,1881,NVR,OM,HL,IN,133," 714. Seidler, H., Fabrikdirektor . . . . . .  „ 1872
"
162,1881,NVR,OM,HL,IN,134," 719. Seuberlich, E., Kaufmann . . . . . .  „ 1872
"
163,1881,NVR,OM,HL,IN,135," 856. Sieber, A. v., Dr. medi, Hofrath . . . .  „ 1877
"
164,1881,NVR,OM,HL,IN,136," 656. Spunde, A., L ehrer...........................................  „ 1869
"
165,1881,NVR,OM,HL,IN,137," 745. Stamm, C., Notarius pu b licu s.......................  „ 1873
"
166,1881,NVR,OM,HL,IN,138," 633. Stieda, Herrn., A e lte s ter .................................  „ 1868
"
167,1881,NVR,OM,HL,IN,139," 890. Stiemer, Dr. phil., I n g e n ie u r ....................... „ 1880
"
168,1881,NVR,OM,HL,IN,140," 813. Taube, Ludw., A gronom .................................  „ 1870
"
169,1881,NVR,OM,HL,IN,141," 584. Teich, C. A., K r e is le h r e r ............................ „ 1863
"
170,1881,NVR,OM,HL,IN,142," 287. Thieme, K unstgärtner......................................  „ 1848
"
171,1881,NVR,OM,HL,IN,143," 728. Thoms, G., P r o fe sso r ...................................... ........................ 1872
"
172,1881,NVR,OM,HL,IN,144," 903. Trey, H., Cand. ehem., Assi st ent . . . .  „ 1881
"
173,1881,NVR,OM,HL,IN,145," 865. Treyer, H., Kaufmann......................................  „ 1878
"
174,1881,NVR,OM,HL,IN,146," 753. Wagner, Fr., Kunstgärtner . . . . . .  „ 1873
"
175,1881,NVR,OM,HL,IN,147," 754. Wagner, K., K u n stgärtn er ............................ „ 1873
"
176,1881,NVR,OM,HL,IN,148," 560. Wallis, L., L e h r e r ...........................................  „ 1861
"
177,1881,NVR,OM,HL,IN,149," 853. Walter, J., L e h r e r ...........................................  „ 1876
"
178,1881,NVR,OM,HL,IN,150," 803. Walter, Jos., F a b r ik a n t.................................  „ 1875
"
179,1881,NVR,OM,HL,IN,151," 608. Weber, F., Professor ......................................  „ 1865
"
180,1881,NVR,OM,HL,IN,152," 819. Werner, A., O b er leh rer ................................. „ 1876
"
181,1881,NVR,OM,HL,IN,153," 824. Werner, G., B e a m te r ......................................  „ 1876
"
182,1881,NVR,OM,HL,IN,154," 653. Werther, W., L e h r e r ......................................  „ 1869
"
183,1881,NVR,OM,HL,IN,155," 650. Westberg. C., R athsherr................................. ,, 1868
"
184,1881,NVR,OM,HL,IN,156," 700. Westermann, H., O b e r le h r e r ....................... „ 1870
"
185,1881,NVR,OM,HL,IN,157," 599. Wiehert. E., Dr. med.........................................  „ 1864
"
186,1881,NVR,OM,HL,IN,158," 770. Wolff, Fr., L e h r e r ............................................ „ 1873
"
187,1881,NVR,OM,HL,IN,159," 620. Wolff, G., K au fm an n ......................................  „ 1867
"
188,1881,NVR,OM,HL,IN,160," 842. Wolff, R., Dr. phil., Professor.......................  „ 1876
"
189,1881,NVR,OM,HL,IN,161," 893. Worms, Ed. v., O b r i s t .................................. „ 1880
"
190,1881,NVR,OM,HL,IN,162," 664. Zander, J., Stadt-Aelterm ann.......................  „ 1869
"
191,1881,NVR,OM,HL,IN,163," 871. Zilp, G., L e h r e r .................................................  „ 1879
"
192,1881,NVR,OM,,OUT,164," 877. Alt, Tb-, Cand. math., Oberlehrer inBirkenrub. ..................................................... „ 1879
"
193,1881,NVR,OM,,OUT,165," 25. Claussen, Prof. emer., wirkl. Staatsrathin Dorpat.......................................................... Stifter „ 1845
"
194,1881,NVR,OM,,OUT,166," 763. Eek, A., Agronom in Oger . . . . . .  „ 1873
"
195,1881,NVR,OM,,OUT,167," 787. Flor, Osc., Cand. phys., in Mi t au. . . .  „ 1875
"
196,1881,NVR,OM,,OUT,168," 849. Grünhof, Dr. med., in Prawingen {Kurl.) . ,, 1877
"
197,1881,NVR,OM,,OUT,169," 182. Hagen, Arth., Landwirth iu Tirsen (Livl.) „ 1874
"
198,1881,NVR,OM,,OUT,170," 896.K linge, J., Mag. bot., in Dorpat . . . .  seit 1881
"
199,1881,NVR,OM,,OUT,171," 836. Kreytenberg, Apotheker in Sesswegen (Livl.) „ 1876
"
200,1881,NVR,OM,,OUT,172," 794. Kuehn, Landwirth in Smilten (Livl.) . . „ 1875
"
201,1881,NVR,OM,,OUT,173," 97.L oewis of Menar, Alex, v., auf Dahlen (Livl.) Stifter 1845
"
202,1881,NVR,OM,,OUT,174," 867. Loewis of Menar, Osk. v., anf Lipskaln (Livl.) „ 1878
"
203,1881,NVR,OM,,OUT,175," 841. Loewis of Menar, W. v., auf Fanten (Livl.) „ 1876
"
204,1881,NVR,OM,,OUT,176," 205. Manderstierna, General in Warschau . . „ 1845
"
205,1881,NVR,OM,,OUT,177," 106. Mercklin, Dr. med., wirkl. Staatsrath in Petersburg..................................... Stifter„1845
"
206,1881,NVR,OM,,OUT,178," 860. Nordstroem, Dr. med., Staatsrath in Dubbeln „ 1878
"
207,1881,NVR,OM,,OUT,179," 128. Rautenfeldt, H. v., auf Ringmundshof (Livl.) „ 1848
"
208,1881,NVR,OM,,OUT,180," 878. Rautenfeldt, H. v., auf Lindenruh (Livl.) . „ 1879
"
209,1881,NVR,OM,,OUT,181," 851. Schmemann, Förster auf Sesswegen (Livl.) „ 1877
"
210,1881,NVR,OM,,OUT,182," 266. Schoeler, Apotheker in F e ll in ..................... ...................„ 1847
"
211,1881,NVR,CM,,,1," 684. Ascherson, Dr., Sekretär des botanischenVereins in B erlin .......................................... seit 1870
"
212,1881,NVR,CM,,,2," 573. Bauer, dim. Gymn.-Direktor in Riga . . „ 1862
"
213,1881,NVR,CM,,,3," 694. Berendt, Dr. in K önigsberg.......................... ...................„ 1870
"
214,1881,NVR,CM,,,4," 716. Berg, v., Ingenieur-Capitain..............................................„ 1872
"
215,1881,NVR,CM,,,5," 709. Brandt, A. v., Dr. in Petersburg . . . .  „ 1871
"
216,1881,NVR,CM,,,6," 696. Bruttan, Hofrath in D o rp a t.......................... .................. „ 1870
"
217,1881,NVR,CM,,,7," 610. Diercke, A., Lehrer.......................................... .................. „ 1869
"
218,1881,NVR,CM,,,8," 481. Dietrich, Sekr. der Gartenbauges. in Reval ,, 1856
"
219,1881,NVR,CM,,,9," 283. Dubitzky, Dr. med. in R iga .......................... ...................„ 1848
"
220,1881,NVR,CM,,,10," 208. Flor, Professor in D o r p a t .......................... .................. „ 1870
"
221,1881,NVR,CM,,,11," 568. Götschel, E. v., Generalmajor in Wilna . „ 1875
"
222,1881,NVR,CM,,,12," 755. Heller, Professor in W i e n .......................... .................. „ 1873
"
223,1881,NVR,CM,,,13," 712. Knappe, D., Schulinspektor zu Windau . „ 1871
"
224,1881,NVR,CM,,,14," 686. Krauss, Professor in Stuttgart..................... ...................,, 1870
"
225,1881,NVR,CM,,,15," 666. Krüger, E., Reallehrer in Mitau . . . .  „ 1869
"
226,1881,NVR,CM,,,16," 748. Kuhn, C. v., Ingenieur-Capitain . . . .  „ 1873
"
227,1881,NVR,CM,,,17," 781. Iversen, W., Custos der ökon. Gesellschaftin P e ter sb u rg ............................................... .................. „ 1874
"
228,1881,NVR,CM,,,18," 533. Le Jolis, Dr. in Cherbourg.......................... .................. „ 1860
"
229,1881,NVR,CM,,,19," 695. Lindemann, Dr. E. v., Medicinalrath inK is c h in e w .................................................... .................. ,, 1870
"
230,1881,NVR,CM,,,20," 689. Möhl, Professor in K a s s e l .......................... .................. „ 1870
"
231,1881,NVR,CM,,,21," 206. Moritz, Direktor des meteor. Obs. in Tiflis „ 1845
"
232,1881,NVR,CM,,,22," 560. Müller, Ferd., Astronom in Petersburg . „ 1876
"
233,1881,NVR,CM,,,23," 510. Nöschel, Coll.-Rath in T i f l i s ..................... .................. „ 1848
"
234,1881,NVR,CM,,,24," 115. Nolcken, Baron, Generalmajor..................... Stifter
"
235,1881,NVR,CM,,,25," 693. Oettingen, Arthur v., Professor in Dorpat ,, 1870
"
236,1881,NVR,CM,,,26," 522. Peltz, A., Koll.-Assess. in Petersburg . . „ 1871
"
237,1881,NVR,CM,,,27," 784. Quaas, Navigationslehrer in Libau . . .  „ 1875
"
238,1881,NVR,CM,,,28," 431. RathlefF, v., Gutsbesitzer in Lahmes (Livl.) seit 1853
"
239,1881,NVR,CM,,,29," 253. Rosenberger, Pastor zu Ringen (Curl.) i! 1870
"
240,1881,NVR,CM,,,30," 570. Russow, E., Pröfessor iß Dorpat . . . . 1570
"
241,1881,NVR,CM,,,31," 594. Schell, A., Professor in Wien . . . . 1574
"
242,1881,NVR,CM,,,32," 682. Schmidt, Fr., Akademiker in Petersburg . 1870
"
243,1881,NVR,CM,,,33," 691. Staudinger, Dr. in D resd en ........................... Ш 0
"
244,1881,NVR,CM,,,34," 698. Stieda, L., Dr., Professor in Dorpat . . Ш 0
"
245,1881,NVR,CM,,,35," 705. Strauch, A., Akademiker in Petersburg . »» 1871
"
246,1881,NVR,CM,,,36," 704. Uexküll v. Gyldenband, Ingenieur-Gapitain 9) 1871
"
247,1881,NVR,CM,,,37," 421. Wiedemann, Akademiker iu Petersburg . Я 1352
"
248,1881,NVR,CM,,,38," 284. Zeller, Professor in S te t t iu .......................... M 1848
"
